,a,b,Q
1790,0.28468081265602563,1.368066716313786,-0.01928167944807982
1791,0.31762896118482736,1.4351375933273167,-0.01959691681079833
1792,0.007105765156452448,1.3359767448628384,-0.038158207383820274
1793,0.007105765156452448,1.3359767448628384,-0.038158207383820274
1794,-0.5278539902439575,2.0110452878948153,-0.03255658376929097
1795,-0.81166848600335,1.6037544379071742,-0.023579007005502084
1796,-0.37563157173099926,1.6019755497936634,-0.020210732816066185
1797,-0.5771249925241629,2.0540279427927572,-0.016832389447110484
1798,-0.9723615457214112,2.4043410292198337,-0.012219081478188454
1799,-1.177302518338119,2.1810672897869177,-0.0138966905597704
1800,-0.7891721606720266,2.283331935724921,0.0025574793512214908
1801,-1.0116780670573267,2.2198741712496703,0.004623310335843473
1802,-0.9974692310262723,2.208329109254215,-0.00727619925584159
1803,-0.9974692310262723,2.208329109254215,-0.00727619925584159
1804,-1.1981372471104814,2.4933243492141157,-0.004958685596458096
1805,-1.1872396436884318,2.0851635288418535,0.005716541327868922
1806,-0.9348632268067606,1.950772368855129,0.02257553322797284
1807,-0.764665972575892,2.301774936914207,0.014286832681467077
1808,-0.7754629999850273,2.397984520340735,0.017568184441215648
1809,-0.7754629999850273,2.397984520340735,0.017568184441215648
1810,-0.7754629999850273,2.397984520340735,0.017568184441215648
1811,-1.0408930850819056,2.607692810443634,0.021495011680825092
1812,-1.0408930850819056,2.607692810443634,0.021495011680825092
1813,-1.240969738213394,2.561632170911783,0.014028762640470913
1814,-1.240969738213394,2.561632170911783,0.014028762640470913
1815,-1.3229696135246691,2.4760526720885956,0.008578398797366861
1816,-1.3229696135246691,2.4760526720885956,0.008578398797366861
1817,-1.1576635214280422,2.537351175276883,0.018039571209296154
1818,-1.318668644756774,2.899971010765412,0.015604914245766852
1819,-1.318668644756774,2.899971010765412,0.015604914245766852
1820,-1.0732300656438347,2.375653496236914,0.028137279866030266
1821,-0.9051613157374341,2.3915310136413495,0.01881163690465082
1822,-0.8802404498463998,2.1282738719230956,0.019531876033124076
1823,-0.8802404498463998,2.1282738719230956,0.019531876033124076
1824,-1.1573220230033738,2.2648260457806533,0.023736603418753603
1825,-1.4740226343020473,1.9063374134438842,0.02529507142721177
1826,-1.3844121058775518,2.2090898996835118,0.02259811030165536
1827,-1.0232740981585282,2.4501763366634832,0.022490127071743023
1828,-1.2281914821226816,2.3831426881185016,0.013935466424683109
1829,-0.8987480346521528,2.294467163767234,0.02947646845194426
1830,-0.8450504557133555,2.0111805956371778,0.02454425298324183
1831,-1.0746740543674609,2.0977049889154458,0.030201622356816914
1832,-1.2445253610484972,2.0293925277589753,0.030741018920694092
1833,-1.2213075652871805,1.8135750209866965,0.015445554456145472
1834,-0.87517660710788,1.489775386705801,0.016312606768587045
1835,-0.87517660710788,1.489775386705801,0.016312606768587045
1836,-0.6118463276624997,1.558471255012388,0.009608349258346914
1837,-0.6118463276624997,1.558471255012388,0.009608349258346914
1838,-0.6118463276624997,1.558471255012388,0.009608349258346914
1839,-0.6118463276624997,1.558471255012388,0.009608349258346914
1840,-0.6313938669363054,1.8664652079237527,0.011592500206907858
1841,-0.6313938669363054,1.8664652079237527,0.011592500206907858
1842,-0.6313938669363054,1.8664652079237527,0.011592500206907858
1843,-0.9357477682196725,1.663378311851202,0.015862266914172262
1844,-0.5833039931990573,2.0561558210546633,0.003946091263565784
1845,-0.27287630785460804,1.734532353049442,0.018045385513338806
1846,0.062339023048812,1.6511968601670526,0.005707445988562803
1847,0.062339023048812,1.6511968601670526,0.005707445988562803
1848,0.19023715514792067,1.7322531503696899,-0.00859379629697402
1849,-0.2838516238560627,2.196092708326348,0.012060422002158734
1850,-0.06009038528424959,2.314178109701855,0.0015303689060615893
1851,-0.06009038528424959,2.314178109701855,0.0015303689060615893
1852,-0.2896664148688741,2.2131229936715666,-0.0011808855828961545
1853,-0.35250968081584155,1.7345936549308916,0.03306078220166895
1854,-0.35250968081584155,1.7345936549308916,0.03306078220166895
1855,-0.42808228137613413,1.788693228690984,0.048664635807114755
1856,-0.4656852110458464,1.7391874767660505,0.03896439153212077
1857,-0.4656852110458464,1.7391874767660505,0.03896439153212077
1858,-0.18974665332698215,2.082209077583858,0.030847366021433217
1859,-0.0657985990365331,2.131736741437814,0.015622205638065816
1860,-0.0657985990365331,2.131736741437814,0.015622205638065816
1861,-0.23931518484518693,1.8327942444239287,0.002786538189053892
1862,-0.23931518484518693,1.8327942444239287,0.002786538189053892
1863,-0.23931518484518693,1.8327942444239287,0.002786538189053892
1864,-0.27346380557354666,1.9441304284195082,-0.004300192526728753
1865,-0.27346380557354666,1.9441304284195082,-0.004300192526728753
1866,-0.20577283606647234,1.7749610385523302,-0.00702223765312987
1867,-0.3345552747045827,2.0299485256429466,-0.013062025672118428
1868,-0.2556570852851051,1.9218383509029424,-0.007290212436164325
1869,-0.18075449162988666,1.7093989261691989,-0.0095476528781835
1870,-0.18075449162988666,1.7093989261691989,-0.0095476528781835
1871,0.2511750950905233,1.4461121824475294,-0.026821087754560588
1872,0.38554886900124263,1.036494507894874,-0.02985582658801871
1873,0.14694038439681753,1.2125192471508333,-0.020708619638616234
1874,0.172379514857677,1.2840153641900742,-0.02523181424780379
1875,0.08148404912893861,0.8637451330963084,-0.029642982480066013
1876,0.08148404912893861,0.8637451330963084,-0.029642982480066013
1877,0.08148404912893861,0.8637451330963084,-0.029642982480066013
1878,0.10922051877889052,1.3545356472633088,-0.03882522907282685
1879,0.10922051877889052,1.3545356472633088,-0.03882522907282685
1880,0.007125493809348529,1.2748489175393891,-0.04133045512162884
1881,0.007125493809348529,1.2748489175393891,-0.04133045512162884
1882,0.007125493809348529,1.2748489175393891,-0.04133045512162884
1883,0.007125493809348529,1.2748489175393891,-0.04133045512162884
1884,0.2109363450658796,1.190739734618,-0.04432747013609764
1885,0.3212478109583157,1.322269155296348,-0.039106274142576475
1886,0.5566329187890466,1.4511666578904443,-0.034134213764088074
1887,0.6965491251417057,1.6328141955353115,-0.03249996782424892
1888,0.5973934063765858,1.5953266267606356,-0.03256468259004528
1889,1.2946123845936914,1.963877699930353,-0.028050544509152946
1890,0.8624152196480472,2.158926792508383,-0.02257293496424989
1891,1.0372168449158075,2.182874576673749,-0.011909476727401083
1892,1.0372168449158075,2.182874576673749,-0.011909476727401083
1893,0.9619135819308271,2.4740704110685368,-0.010140210957769652
1894,1.0226242887923842,2.527274636047964,-0.02159052890380149
1895,0.8127099409575356,2.3251878091733396,-0.001208095095116317
1896,0.8468433883870733,2.1057959174941554,-0.009729801198290996
1897,0.8468433883870733,2.1057959174941554,-0.009729801198290996
1898,1.3108695741368932,2.2954228974884368,-0.01750767485370623
1899,1.3108695741368932,2.2954228974884368,-0.01750767485370623
1900,1.3108695741368932,2.2954228974884368,-0.01750767485370623
1901,1.3979511981406474,2.4322873659699424,-0.01684848962290623
1902,1.44603330469549,2.066586123466084,-0.01000904784874905
1903,1.9203474799818494,2.2494454834771433,-0.005761559645792857
1904,1.9203474799818494,2.2494454834771433,-0.005761559645792857
1905,1.9203474799818494,2.2494454834771433,-0.005761559645792857
1906,1.9043964436706067,1.6261628485550244,-0.0013960973897806754
1907,2.0701286923167284,1.375574953849059,0.013203623531958458
1908,1.8839121725091057,1.4534044008052434,0.019619432217079798
1909,1.446218166397106,1.1652187620325116,0.016243919324431595
1910,1.7420546075820988,0.7159459217756796,-0.00023375744932739237
1911,1.9373149945965855,0.541362901973528,0.010488989421551872
1912,1.6390190090441727,0.8835790714558152,0.023899243001449716
1913,1.179993655961611,0.5605291900687257,0.03833325578835461
1914,1.293174473329888,1.0316164706823407,0.03187808852721976
1915,1.293174473329888,1.0316164706823407,0.03187808852721976
1916,1.3373988251152569,0.9445186063321191,0.029210788989938875
1917,1.1391177643145327,0.7736288078766177,0.01921875389324141
1918,1.1391177643145327,0.7736288078766177,0.01921875389324141
1919,1.1391177643145327,0.7736288078766177,0.01921875389324141
1920,1.0020604583353687,0.29785025741600385,0.010702518164190272
1921,1.1796135526016267,0.601156547263867,0.00272731120830956
1922,1.4403886548862594,0.969514409868929,-0.011509041781085758
1923,1.357514325533366,0.8830940128898151,-0.01059716490490037
1924,1.357514325533366,0.8830940128898151,-0.01059716490490037
1925,1.357514325533366,0.8830940128898151,-0.01059716490490037
1926,1.2150887370198677,1.1904453905889683,-0.01423346802736417
1927,0.942526700992977,1.2102520898506033,-0.019814834616140115
1928,0.5005799239698521,1.3649695835067293,-0.028033912754721668
1929,0.7194647401750758,1.2013527742239871,-0.023951014830108017
1930,0.7876348934513853,1.3476581562842165,-0.007758755013337882
1931,1.369324012739856,1.526986331649741,-0.00964918077699478
1932,1.381405296276409,1.587651621088865,-0.02114952893226709
1933,1.381405296276409,1.587651621088865,-0.02114952893226709
1934,1.6283263476043397,1.3898135243727536,-0.024317775138274583
1935,1.3813491164916183,1.4488751209918187,-0.04248024112385327
1936,1.0964835788776028,1.7009303737128338,-0.026042836530759044
1937,1.0899442095034815,1.9666897716790286,-0.01669832320374269
1938,1.5176479505291058,1.8774039721273634,-0.018013203360601825
1939,1.1786230154382746,2.317404831099603,-0.003303863669146612
1940,1.1786230154382746,2.317404831099603,-0.003303863669146612
1941,1.2959350898163005,2.524971188564464,0.011595112837000045
1942,1.2959350898163005,2.524971188564464,0.011595112837000045
1943,0.9688356837456893,2.0835295890967753,0.00367692138685358
1944,0.8840321206550747,1.7092384444234159,-0.0037032156789646112
1945,0.42020301962379114,2.0001896560868184,0.009832414939082849
1946,-0.13286172624082704,2.4335184197064432,0.0088119594459363
1947,-0.13497413597735075,2.519722333831693,0.004300853591708767
1948,-0.20959126126533942,1.7783795615839328,0.012734929718843038
1949,0.14220760485024223,2.0489333995437904,0.031633659263493076
1950,0.14220760485024223,2.0489333995437904,0.031633659263493076
1951,0.0790945782865177,1.5242258780017583,0.028590505253041257
1952,0.24468382655395288,1.255672648689527,0.014053302438772525
1953,0.030564069385863257,1.294118945303298,0.012804572484617038
1954,0.030564069385863257,1.294118945303298,0.012804572484617038
1955,0.030564069385863257,1.294118945303298,0.012804572484617038
1956,0.0723279694776536,1.0899607334773849,0.014896219599046983
1957,0.0678470380879307,1.3654186917397209,-0.00017729012116224352
1958,0.09266866374075991,1.103071611495068,-0.00790979247683241
1959,0.045563455808681284,0.9945902393186455,-0.008065797861978034
1960,0.045563455808681284,0.9945902393186455,-0.008065797861978034
1961,0.045563455808681284,0.9945902393186455,-0.008065797861978034
1962,0.045563455808681284,0.9945902393186455,-0.008065797861978034
1963,0.03016066856563234,0.929551078241113,-0.023618872011762795
1964,0.03016066856563234,0.929551078241113,-0.023618872011762795
1965,0.03016066856563234,0.929551078241113,-0.023618872011762795
1966,0.23575627339947347,0.8840368296440393,-0.02874609611306569
1967,0.010515503545379723,1.3861474767356827,-0.026206593367518176
1968,-0.6536573544562378,1.7861517743230355,-0.030615740400121282
1969,-0.6536573544562378,1.7861517743230355,-0.030615740400121282
1970,-0.2748579708390641,2.4105028153552666,-0.019819586490495374
1971,0.07275889094872268,1.7384340437773682,-0.023451824927792523
1972,0.29228397411419776,1.403489102079701,-0.042005409739312896
1973,0.6456749255266176,1.355910538050174,-0.04029833891757008
1974,0.1639350471046257,1.1457096035956005,-0.058127536740951544
1975,0.6383879911958501,0.9044824294328763,-0.059243521967912785
1976,0.6592503967053913,1.3141446246361526,-0.06494762990720424
1977,0.4306544756713645,0.9730847496648971,-0.06740962304395219
1978,0.480529302020037,0.6804466831894371,-0.07029432918465808
1979,0.47897519095605895,0.6753938025162199,-0.07046866908145007
1980,0.798850657238116,1.0866067163932642,-0.04415159719494158
1981,0.8626527282614698,1.051185159165574,-0.04226632085788954
1982,0.6593418214692807,0.9747351691234392,-0.04304892921668524
1983,0.6633532916503994,0.781462318919937,-0.03184015549293273
1984,0.6053061542369219,1.143323006343959,-0.03673340736377088
1985,1.228352402656376,0.9577401037003661,-0.027211864552559938
1986,1.228352402656376,0.9577401037003661,-0.027211864552559938
1987,1.254718015940723,1.260630084560197,-0.03745448917285057
1988,1.5466550089506592,1.2999239017647817,-0.037401576916459935
1989,1.5466550089506592,1.2999239017647817,-0.037401576916459935
1990,1.5466550089506592,1.2999239017647817,-0.037401576916459935
1991,1.520492705784133,1.6327669675494025,-0.04331118592775334
1992,1.401488204402997,1.5583283294899184,-0.038615553880847905
1993,1.401488204402997,1.5583283294899184,-0.038615553880847905
1994,1.2448855574307078,1.6898979517162176,-0.034332161756955144
1995,0.9457630272481287,1.961056821641165,-0.020554928353041547
1996,0.5268493601205322,1.8250205875717609,-0.010493782022029398
1997,0.5268493601205322,1.8250205875717609,-0.010493782022029398
1998,0.7722837924129105,1.6011718899985143,-0.012806402175946975
1999,0.01712975264839689,1.6240403015546527,-0.024198767869364833
2000,0.01712975264839689,1.6240403015546527,-0.024198767869364833
2001,0.1658354011098847,1.2903039150062572,-0.02400275151468239
2002,0.06594307959211,1.416960777021879,-0.018785367273212308
2003,0.06594307959211,1.416960777021879,-0.018785367273212308
2004,0.06594307959211,1.416960777021879,-0.018785367273212308
2005,0.06594307959211,1.416960777021879,-0.018785367273212308
2006,0.16903499644684794,1.8324894137690322,-0.025467579168401658
2007,-0.041727751623436005,2.070902373916267,0.0016926030840362476
2008,0.13058617603231315,2.624516626093215,-0.004495502999737061
2009,0.09651796438370629,2.4650384418647397,-0.00614673316544331
2010,0.004279376432785864,2.373793941612816,-0.013325901144519864
2011,0.36367943220060767,2.548191980247152,-0.006633124091234961
2012,0.3586102186603674,2.6153850781640715,-0.007323429431135347
2013,0.3586102186603674,2.6153850781640715,-0.007323429431135347
2014,0.5929104087906385,2.5601393102823726,-0.013458222322941884
2015,0.7609642919520793,2.4006198528349008,-0.013940750330219773
2016,0.7609642919520793,2.4006198528349008,-0.013940750330219773
2017,1.3113851643472247,2.8122352143164546,-0.021220010212442124
2018,1.3238194831596215,3.3303546436601987,-0.02966263995641043
2019,0.9175559058722362,3.529877433724432,-0.0544761512972787
