,x,y,t,lower_res,mean_res,upper_res
2771,144.9188131637931,-37.78395749827586,2018,-231.6907648121499,244.89490481833684,721.4805744488235
2772,144.9188131637931,-37.779807784482756,2018,-172.67853502083503,175.53220327982118,523.7429415804773
2773,144.9188131637931,-37.77565807068965,2018,-127.04776924620532,138.1664308492481,403.38063094470147
2774,144.9188131637931,-37.77150835689655,2018,-143.5197478268082,143.22158303222608,429.96291389126037
2775,144.9188131637931,-37.76735864310345,2018,-153.87672123993784,171.1611945741312,496.1991103882002
2776,144.9188131637931,-37.763208929310345,2018,-123.78555433928699,181.31975889464712,486.42507212858123
2777,144.9188131637931,-37.75905921551724,2018,-118.40310964921204,144.52934694309724,407.4618035354065
2778,144.9188131637931,-37.754909501724136,2018,-86.64850370330754,96.00874381162856,278.66599132656467
2779,144.9188131637931,-37.75075978793103,2018,-49.23954648675874,68.38582374441543,186.0111939755896
2780,144.9188131637931,-37.74661007413793,2018,-50.559598579514436,63.74672966823645,178.05305791598732
2781,144.9188131637931,-37.74246036034483,2018,-72.3147380042291,75.24760796930903,222.80995394284716
2782,144.9188131637931,-37.738310646551724,2018,-76.55409960813597,91.56585292715633,259.6858054624486
2783,144.9188131637931,-37.73416093275862,2018,-79.1903709995688,94.46198574859035,268.1143424967495
2784,144.9188131637931,-37.730011218965515,2018,-83.21749657334747,74.68113976565219,232.57977610465184
2785,144.9188131637931,-37.72586150517241,2018,-55.47398084843523,44.55843758031648,144.5908560090682
2786,144.9188131637931,-37.721711791379306,2018,-27.512609708009606,20.27522900566437,68.06306771933835
2787,144.9188131637931,-37.71756207758621,2018,-13.015137655375643,7.4350909786629495,27.88531961270154
2788,144.9188131637931,-37.713412363793104,2018,-6.409399872478414,2.4945648119631634,11.398529496404741
2789,144.9188131637931,-37.70926265,2018,-4.230586403894563,0.9418446590434568,6.1142757219814765
2790,144.92341927068966,-37.82960435,2018,-5.341056108416847,1.5096043820477318,8.36026487251231
2791,144.92341927068966,-37.82545463620689,2018,-4.813128140848274,1.526851939132713,7.8668320191137
2792,144.92341927068966,-37.82130492241379,2018,-4.073497955265448,1.7411479212469265,7.555793797759301
2793,144.92341927068966,-37.81715520862069,2018,-2.592853273152369,1.6657138695876954,5.92428101232776
2794,144.92341927068966,-37.813005494827586,2018,-2.4509448230852517,0.9145472538568441,4.28003933079894
2795,144.92341927068966,-37.80885578103448,2018,-2.052510666398569,0.16348481757862943,2.3794803015558283
2796,144.92341927068966,-37.804706067241376,2018,-1.5258064069082808,-0.041616658908963176,1.4425730890903543
2797,144.92341927068966,-37.80055635344827,2018,-2.3396880018267154,1.5483755913157087,5.436439184458133
2798,144.92341927068966,-37.79640663965517,2018,-12.770337325480412,16.93332699446928,46.63699131441897
2799,144.92341927068966,-37.79225692586207,2018,-4.373629520853342,114.20207133083971,232.77777218253277
2800,144.92341927068966,-37.788107212068965,2018,108.87605713432077,330.71864336797427,552.5612296016277
2801,144.92341927068966,-37.78395749827586,2018,-195.33599406836993,360.6806838997886,916.6973618679472
2802,144.92341927068966,-37.779807784482756,2018,-148.0462018565139,242.29077599087668,632.6277538382673
2803,144.92341927068966,-37.77565807068965,2018,-64.54321647461603,167.3306871705119,399.20459081563985
2804,144.92341927068966,-37.77150835689655,2018,-109.96619636032048,166.51361067147477,442.99341770327
2805,144.92341927068966,-37.76735864310345,2018,-79.07454697706436,192.73732789442164,464.54920276590764
2806,144.92341927068966,-37.763208929310345,2018,101.25174444090149,193.0365515877573,284.8213587346131
2807,144.92341927068966,-37.75905921551724,2018,-24.98540768644321,129.36506306536094,283.7155338171651
2808,144.92341927068966,-37.754909501724136,2018,-30.608201403436652,69.83685826555731,170.28191793455127
2809,144.92341927068966,-37.75075978793103,2018,13.394768015949321,41.4435280024627,69.49228798897607
2810,144.92341927068966,-37.74661007413793,2018,-0.827291088248387,36.89989507212774,74.62708123250387
2811,144.92341927068966,-37.74246036034483,2018,-23.130799798277742,46.27147450348465,115.67374880524704
2812,144.92341927068966,-37.738310646551724,2018,5.268954512913915,63.32941197327458,121.38986943363525
2813,144.92341927068966,-37.73416093275862,2018,14.046286894058312,80.11183297483886,146.1773790556194
2814,144.92341927068966,-37.730011218965515,2018,-64.94772714935851,83.66136969058053,232.27046653051957
2815,144.92341927068966,-37.72586150517241,2018,-71.86298013856013,65.62390223008062,203.11078459872135
2816,144.92341927068966,-37.721711791379306,2018,-41.587599390234736,34.38267507060397,110.35294953144268
2817,144.92341927068966,-37.71756207758621,2018,-18.576626457637804,11.911340243992566,42.39930694562294
2818,144.92341927068966,-37.713412363793104,2018,-6.844635274777244,3.428407598949611,13.701450472676466
2819,144.92341927068966,-37.70926265,2018,-3.450611903778082,1.0251530600612249,5.500918023900532
2820,144.9280253775862,-37.82960435,2018,-7.814723778023655,3.1421084599600477,14.09894069794375
2821,144.9280253775862,-37.82545463620689,2018,-8.849417629066199,4.329473738434389,17.508365105934978
2822,144.9280253775862,-37.82130492241379,2018,-9.61933087512806,6.0439532613589035,21.70723739784587
2823,144.9280253775862,-37.81715520862069,2018,-7.508292271576436,6.0422239705799745,19.592740212736384
2824,144.9280253775862,-37.813005494827586,2018,-5.314102186820324,3.3341794076552924,11.982461002130908
2825,144.9280253775862,-37.80885578103448,2018,-3.154291873231199,1.049337057552079,5.252965988335357
2826,144.9280253775862,-37.804706067241376,2018,-2.160408823871468,0.4370721223401602,3.0345530685517885
2827,144.9280253775862,-37.80055635344827,2018,-3.585073465520751,2.334650184477583,8.254373834475917
2828,144.9280253775862,-37.79640663965517,2018,-19.5525248458501,21.2262088252074,62.0049424962649
2829,144.9280253775862,-37.79225692586207,2018,-76.38834230422296,158.56550976379296,393.51936183180885
2830,144.9280253775862,-37.788107212068965,2018,-183.01083598787432,547.3016046162605,1277.6140452203954
2831,144.9280253775862,-37.78395749827586,2018,-536.965482911903,710.8372827815577,1958.6400484750184
2832,144.9280253775862,-37.779807784482756,2018,-409.8040689380254,504.5816339254341,1418.9673367888936
2833,144.9280253775862,-37.77565807068965,2018,-223.01564099728557,317.87400741156716,858.7636558204199
2834,144.9280253775862,-37.77150835689655,2018,-202.61258325636345,240.94558835824301,684.5037599728495
2835,144.9280253775862,-37.76735864310345,2018,-138.9595733360076,204.91031998367745,548.7802133033625
2836,144.9280253775862,-37.763208929310345,2018,-46.69764936067028,161.36983471405983,369.43731878879
2837,144.9280253775862,-37.75905921551724,2018,-56.26828147058552,101.26668982522196,258.80166112102944
2838,144.9280253775862,-37.754909501724136,2018,-39.4959360527776,56.44443182475276,152.38479970228312
2839,144.9280253775862,-37.75075978793103,2018,-12.827203312092145,35.06395863080988,82.9551205737119
2840,144.9280253775862,-37.74661007413793,2018,-15.216038630279886,30.070360614781915,75.35675985984372
2841,144.9280253775862,-37.74246036034483,2018,-27.20518315135846,35.20065036676801,97.60648388489449
2842,144.9280253775862,-37.738310646551724,2018,-24.060283421933036,48.48681425818924,121.03391193831152
2843,144.9280253775862,-37.73416093275862,2018,-33.904510968069104,69.84519559152214,173.5949021511134
2844,144.9280253775862,-37.730011218965515,2018,-92.29853915287913,91.44372427802043,275.18598770892
2845,144.9280253775862,-37.72586150517241,2018,-112.33986978568035,88.83589925704192,290.0116682997642
2846,144.9280253775862,-37.721711791379306,2018,-70.83853822144349,51.46098092466588,173.76050007077527
2847,144.9280253775862,-37.71756207758621,2018,-27.828823116949014,17.376107392749457,62.58103790244793
2848,144.9280253775862,-37.713412363793104,2018,-8.652476652577029,4.451137488205693,17.554751628988416
2849,144.9280253775862,-37.70926265,2018,-3.852728882271472,1.1482492924631755,6.149227467197822
2850,144.93263148448276,-37.82960435,2018,-8.193997210875917,5.1193304957715915,18.432658202419102
2851,144.93263148448276,-37.82545463620689,2018,-14.23041353888882,9.786983012213357,33.804379563315536
2852,144.93263148448276,-37.82130492241379,2018,-28.446215665806406,19.545811682118142,67.53783903004269
2853,144.93263148448276,-37.81715520862069,2018,-37.46807993682299,26.5917703312993,90.65162059942159
2854,144.93263148448276,-37.813005494827586,2018,-27.473655717594095,19.295334950642417,66.06432561887893
2855,144.93263148448276,-37.80885578103448,2018,-13.784583694868127,9.879385972609802,33.54335564008773
2856,144.93263148448276,-37.804706067241376,2018,-8.732598925017005,7.444347836280927,23.621294597578856
2857,144.93263148448276,-37.80055635344827,2018,-15.98187122643742,15.784808511870967,47.551488250179354
2858,144.93263148448276,-37.79640663965517,2018,-77.6131591562476,77.53081737932365,232.6747939148949
2859,144.93263148448276,-37.79225692586207,2018,-353.8748624389309,431.22294291721937,1216.3207482733696
2860,144.93263148448276,-37.788107212068965,2018,-1016.7285666104497,1342.8021229421504,3702.33281249475
2861,144.93263148448276,-37.78395749827586,2018,-1694.5592105488236,1801.634102019469,5297.827414587762
2862,144.93263148448276,-37.779807784482756,2018,-1221.1580742985343,1320.9524791466488,3863.063032591832
2863,144.93263148448276,-37.77565807068965,2018,-615.4245173932776,732.3471321640051,2080.1187817212876
2864,144.93263148448276,-37.77150835689655,2018,-359.94245297815644,377.4933735753606,1114.9292001288777
2865,144.93263148448276,-37.76735864310345,2018,-184.3308923603419,201.83735607975197,588.0056045198459
2866,144.93263148448276,-37.763208929310345,2018,-87.41790107416645,116.42000324109932,320.2579075563651
2867,144.93263148448276,-37.75905921551724,2018,-63.728760507847184,72.89239634248896,209.5135531928251
2868,144.93263148448276,-37.754909501724136,2018,-46.97979632648071,49.22728652875104,145.43436938398278
2869,144.93263148448276,-37.75075978793103,2018,-29.147421426091327,36.30663516240672,101.76069175090477
2870,144.93263148448276,-37.74661007413793,2018,-26.98120728705212,30.27969067328809,87.5405886336283
2871,144.93263148448276,-37.74246036034483,2018,-33.66671134834306,29.970643184166146,93.60799771667534
2872,144.93263148448276,-37.738310646551724,2018,-42.10255755830597,36.90042211373629,115.90340178577856
2873,144.93263148448276,-37.73416093275862,2018,-67.09000114611274,56.49654080360975,180.08308275333223
2874,144.93263148448276,-37.730011218965515,2018,-125.04273266659467,92.3515767669659,309.74588620052646
2875,144.93263148448276,-37.72586150517241,2018,-160.98516250634472,115.02296039043259,391.03108328720987
2876,144.93263148448276,-37.721711791379306,2018,-106.41035821029116,74.99837491281183,256.4071080359148
2877,144.93263148448276,-37.71756207758621,2018,-36.91104932284238,23.65198903255957,84.21502738796153
2878,144.93263148448276,-37.713412363793104,2018,-9.529413108907372,5.064618196747546,19.65864950240246
2879,144.93263148448276,-37.70926265,2018,-3.7805673507270754,1.043718719240666,5.868004789208408
2880,144.9372375913793,-37.82960435,2018,-0.024456083207456736,6.888006552505435,13.800469188218326
2881,144.9372375913793,-37.82545463620689,2018,-12.437212375627464,18.34948231267749,49.13617700098244
2882,144.9372375913793,-37.82130492241379,2018,-66.3119040779772,56.99260877216913,180.29712162231547
2883,144.9372375913793,-37.81715520862069,2018,-147.69193517897338,121.67623992889037,391.0444150367541
2884,144.9372375913793,-37.813005494827586,2018,-133.50410350809668,112.61228135806749,358.7286662242317
2885,144.9372375913793,-37.80885578103448,2018,-57.737034245748845,65.97745933706294,189.69195291987472
2886,144.9372375913793,-37.804706067241376,2018,-3.88050643206261,51.48729880087922,106.85510403382105
2887,144.9372375913793,-37.80055635344827,2018,-10.298080974555347,91.45024363890553,193.1985682523664
2888,144.9372375913793,-37.79640663965517,2018,-188.85108490958407,343.07965121213726,875.0103873338586
2889,144.9372375913793,-37.79225692586207,2018,-238.55075648816842,1505.7676939241087,3250.0861443363856
2890,144.9372375913793,-37.788107212068965,2018,269.53463888591887,3791.7488774049207,7313.9631159239225
2891,144.9372375913793,-37.78395749827586,2018,-2050.9096690370125,4119.145091749944,10289.199852536902
2892,144.9372375913793,-37.779807784482756,2018,-831.3702438804653,2712.936225058385,6257.242693997236
2893,144.9372375913793,-37.77565807068965,2018,204.6226462830632,1308.1124709255573,2411.6022955680514
2894,144.9372375913793,-37.77150835689655,2018,-207.74466138033438,489.07110085594377,1185.886863092222
2895,144.9372375913793,-37.76735864310345,2018,-77.93954520621472,182.49802818409782,442.9356015744104
2896,144.9372375913793,-37.763208929310345,2018,12.998446328194802,83.3507937666884,153.703141205182
2897,144.9372375913793,-37.75905921551724,2018,-17.6265149334843,53.768999262629976,125.16451345874425
2898,144.9372375913793,-37.754909501724136,2018,-23.3257950052757,43.15746456625131,109.64072413777834
2899,144.9372375913793,-37.75075978793103,2018,1.3864484110657926,36.41044471549422,71.43444101992264
2900,144.9372375913793,-37.74661007413793,2018,-7.2049017878915045,28.67261376444412,64.55012931677975
2901,144.9372375913793,-37.74246036034483,2018,-21.49416232675839,23.257868433857514,68.00989919447342
2902,144.9372375913793,-37.738310646551724,2018,-25.09705424035759,24.080475242894654,73.2580047261469
2903,144.9372375913793,-37.73416093275862,2018,-41.941892100413114,37.266626094964664,116.47514429034244
2904,144.9372375913793,-37.730011218965515,2018,-97.80075698411659,76.02495971477504,249.85067641366666
2905,144.9372375913793,-37.72586150517241,2018,-143.19954701566218,129.820815103442,402.84117722254615
2906,144.9372375913793,-37.721711791379306,2018,-95.53607826287613,102.78665773062228,301.1093937241207
2907,144.9372375913793,-37.71756207758621,2018,-34.42328486231291,29.366848825714552,93.15698251374202
2908,144.9372375913793,-37.713412363793104,2018,-7.213149422174887,5.154695170037893,17.522539762250673
2909,144.9372375913793,-37.70926265,2018,-2.4483947448545003,0.8009667893855653,4.050328323625631
2910,144.94184369827587,-37.82960435,2018,-1.102311684265329,10.621807138313807,22.34592596089294
2911,144.94184369827587,-37.82545463620689,2018,-20.84915184693273,30.32259113617688,81.49433411928649
2912,144.94184369827587,-37.82130492241379,2018,-121.67741295366025,106.61382072704421,334.9050544077487
2913,144.94184369827587,-37.81715520862069,2018,-327.75485666924527,275.823794503541,879.4024456763273
2914,144.94184369827587,-37.813005494827586,2018,-388.4944568520956,335.68881668783774,1059.872090227771
2915,144.94184369827587,-37.80885578103448,2018,-225.37428578765775,258.2025257678073,741.7793373232723
2916,144.94184369827587,-37.804706067241376,2018,-44.327013052737925,231.76847797704494,507.8639690068278
